C:\EngNCERP\eegdata\dat\varbazcus.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
1.047	-164.848	-173.737	-1779570.303	-1819516.970	-187.677	-176.162	-1818387.071	-1832769.798	-1827499.192	-1789469.394	-1822620.101	-1812206.061	-1865711.111	-1804094.141	-1781247.778	-1852216.768	-1791155.556	-1807119.899	-1791067.374	-1862041.111	-1688274.949	-1806744.545	-1675965.051	-1613810.202	
1.055	-170.909	-178.586	-235587.980	-333235.758	-195.354	-183.636	-424224.141	-393297.374	-412494.646	-347340.505	-288545.859	-256271.616	-403587.374	-235594.040	-351719.697	-355435.657	-213286.667	-247520.909	-214833.232	-386158.788	-264417.677	-324307.677	-15825.556	63725.556	
1.063	-173.030	-182.424	457993.434	456330.808	-198.990	-182.424	449916.364	451898.485	458081.919	466292.222	460164.545	460981.717	457981.919	462996.970	466717.980	460610.303	461152.626	461591.313	460688.384	458447.071	473949.596	466116.970	446527.677	433643.434	
1.070	-173.535	-179.495	-474420.000	-393311.111	-198.081	-183.333	-263561.616	-344055.455	-231601.818	-218619.798	-448784.343	-472219.394	-332004.949	-482577.677	-204423.434	-386695.152	-504886.465	-468285.859	-506316.162	-357535.556	-203961.919	-296915.253	-710729.495	-807135.859	
1.078	-170.404	-178.081	-1892299.293	-1842658.081	-194.242	-178.788	-1711702.020	-1793952.424	-1704952.929	-1686320.909	-1895220.000	-1912206.263	-1816101.818	-1920703.030	-1665517.778	-1859626.465	-1930875.556	-1909925.051	-1929724.242	-1836418.586	-1627944.343	-1769550.909	-2012575.455	-2016509.091	
1.086	-167.273	-177.374	-1863955.455	-1894043.030	-191.818	-176.869	-1884864.646	-1901909.495	-1896119.798	-1863112.323	-1903717.071	-1896607.879	-1935077.273	-1890233.333	-1853994.040	-1926197.273	-1879426.667	-1892192.828	-1879653.131	-1933101.919	-1766099.192	-1884032.828	-1787516.061	-1739542.020	
1.094	-169.394	-180.707	-401242.727	-501115.960	-195.354	-182.929	-592250.707	-563531.818	-581017.071	-510923.737	-457086.667	-425324.444	-576626.162	-403017.677	-514934.141	-526158.586	-377568.687	-415812.626	-379474.343	-558270.606	-419659.596	-489341.919	-161157.172	-78274.040	
1.102	-176.667	-184.141	461148.990	451944.646	-198.081	-184.848	434692.323	442051.111	442401.313	454186.162	460112.121	463089.091	447327.172	466473.939	453718.081	454824.949	466704.949	463899.495	466295.354	449881.313	465412.323	458328.384	468580.909	462598.889	
1.109	-172.525	-178.586	-306951.414	-233664.040	-196.364	-182.626	-120091.616	-190818.485	-89733.636	-78110.606	-283211.111	-303977.172	-177821.515	-312785.051	-65953.131	-226254.747	-333269.192	-300201.414	-334958.788	-200644.545	-66741.616	-147373.131	-525439.091	-617021.717	
1.117	-164.848	-177.576	-1815433.232	-1756092.424	-190.101	-181.414	-1609773.838	-1701161.515	-1598029.899	-1578737.475	-1812688.788	-1832742.121	-1720354.141	-1842819.899	-1557120.101	-1770349.293	-1855725.960	-1830374.646	-1853969.293	-1743585.152	-1525160.808	-1669669.293	-1959601.414	-1995500.909	
1.125	-172.323	-180.303	-1930300.505	-1951465.657	-190.101	-180.707	-1934228.687	-1953918.283	-1947041.717	-1918504.848	-1967058.485	-1962566.566	-1987089.192	-1957924.545	-1908610.000	-1982854.444	-1949541.010	-1958772.222	-1950014.343	-1986891.111	-1826215.354	-1943216.162	-1880312.525	-1842416.263	
1.133	-175.657	-178.081	-576793.939	-678502.929	-193.232	-185.758	-764931.515	-740072.727	-754747.980	-681906.768	-636347.273	-603714.343	-756192.626	-580793.333	-685073.636	-705990.404	-554293.535	-593916.768	-556179.091	-737878.788	-584055.859	-663209.293	-326533.838	-235859.394	
1.141	-173.232	-179.293	449906.263	432350.000	-197.778	-186.263	403947.778	416538.687	411533.737	427921.313	444671.515	450409.697	421031.313	455404.343	426593.131	433510.202	457685.051	451622.727	457215.556	425715.657	443819.495	436162.121	476660.808	477239.293	
1.148	-174.040	-181.717	-150557.576	-85767.980	-197.273	-183.636	10221.212	-49502.727	38044.141	48284.343	-128871.212	-146851.919	-36268.485	-154198.687	58608.283	-77779.798	-172910.606	-143301.717	-174959.495	-55968.687	57109.899	-10906.566	-346276.465	-432232.222	
1.156	-166.768	-180.000	-1720701.616	-1652320.808	-195.657	-178.586	-1493438.990	-1592072.929	-1476752.525	-1456958.081	-1712570.404	-1735063.333	-1607883.535	-1746745.758	-1434818.384	-1663509.192	-1762387.374	-1732574.848	-1760273.535	-1633634.646	-1408147.475	-1554121.515	-1888435.051	-1934835.758	
1.164	-172.323	-178.586	-1979718.384	-1992586.566	-193.737	-171.818	-1967247.980	-1989980.101	-1981028.889	-1956126.364	-2013417.273	-2011386.364	-2016509.091	-2008455.859	-1945212.222	-2016509.091	-2002407.071	-2008137.980	-2003011.919	-2016509.091	-1868081.010	-1984952.727	-1954078.889	-1924727.475	
1.172	-176.364	-179.798	-758796.667	-859328.788	-198.990	-180.707	-937350.000	-918817.778	-929084.444	-856305.960	-819120.505	-787324.949	-938390.000	-765642.424	-858403.030	-889341.111	-740030.000	-777890.707	-741389.192	-920607.778	-752174.444	-840905.455	-507996.263	-407658.384	
1.180	-173.737	-182.424	423499.091	396738.788	-199.697	-185.758	357055.253	373992.727	364774.141	386482.626	413736.768	422443.737	377592.020	428974.747	384234.646	395688.182	433121.010	424144.848	432599.394	384590.404	408712.323	398808.889	470153.636	478493.939	
1.188	-174.444	-181.010	-9544.242	45089.899	-198.283	-185.253	124850.202	74841.616	149838.788	158418.788	9552.424	-5584.343	88064.545	-11281.919	166960.101	53172.525	-27430.303	-2360.707	-29490.505	71349.899	165244.040	108953.939	-181014.545	-257613.131	
1.195	-170.202	-178.586	-1606901.515	-1530680.404	-191.313	-178.283	-1361781.212	-1466606.465	-1340500.606	-1320705.758	-1593461.515	-1618511.313	-1478452.424	-1631413.838	-1298392.929	-1539081.616	-1649241.212	-1615755.556	-1646983.131	-1506485.455	-1276626.263	-1422608.485	-1797626.566	-1855036.465	
1.203	-167.980	-183.636	-2013861.313	-2016509.091	-190.101	-176.364	-1984976.061	-2011638.586	-1999126.465	-1977135.253	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1965266.061	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1893346.061	-2010432.929	-2009270.303	-1989900.303	
1.211	-174.040	-179.798	-944176.970	-1041948.889	-183.333	-182.222	-1106328.788	-1094181.919	-1099912.222	-1029836.566	-1005660.303	-974702.828	-1117048.889	-953652.020	-1030238.990	-1073414.343	-928175.455	-965408.081	-929390.505	-1102051.313	-923710.000	-1020649.293	-692344.646	-600765.859	
1.219	-175.657	-180.707	380294.848	342539.899	-194.444	-187.475	292278.586	314114.040	301087.475	328956.162	364464.242	377021.010	316566.869	385731.111	326007.778	339039.091	392357.172	379558.485	391559.697	324920.909	357463.737	343913.131	450794.848	464298.788	
1.227	-175.960	-181.717	114037.980	158876.970	-198.081	-185.253	221708.485	182068.788	243497.273	250753.838	130705.758	118258.081	194256.970	113992.121	257613.131	166762.727	99893.131	121166.263	97688.889	180830.707	255867.071	210719.192	-30817.071	-97065.960	
1.234	-170.202	-173.535	-1475355.051	-1392844.040	-188.889	-183.838	-1218164.343	-1326436.263	-1192467.980	-1172398.586	-1457824.343	-1484426.970	-1334423.939	-1498010.202	-1150263.131	-1398430.101	-1518387.172	-1481317.778	-1516048.283	-1364124.444	-1133260.606	-1277577.778	-1686735.859	-1754775.758	
1.242	-162.424	-168.990	-2016509.091	-2016509.091	-189.596	-182.222	-1988199.192	-2016509.091	-2001635.354	-1981219.293	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1968254.040	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1901494.040	-2016509.091	-2016509.091	-2016509.091	
1.250	-163.434	-182.626	-1123128.687	-1214499.798	-197.778	-178.586	-1264233.434	-1259590.000	-1260941.818	-1195132.626	-1183612.727	-1154856.061	-1285405.051	-1135562.626	-1193910.909	-1247109.899	-1111879.293	-1146136.364	-1112625.051	-1272484.343	-1087861.919	-1191416.970	-890347.879	-785784.848	
1.258	-172.828	-178.788	320302.727	270381.414	-200.202	-185.051	210204.949	235010.303	219498.990	253977.172	297595.455	314474.141	236211.616	325439.697	250202.121	263904.444	334302.020	317975.152	333299.697	246544.141	290599.596	271969.293	413150.909	438300.808	
1.266	-175.455	-178.586	217233.131	254108.687	-198.788	-183.636	301298.586	271613.232	319483.939	325128.384	231718.889	221580.808	282459.596	218547.475	330536.566	261828.283	206774.141	224130.808	204779.495	272272.727	328947.172	294590.101	101752.424	42291.616	
1.273	-171.313	-176.364	-1326395.859	-1237462.727	-195.354	-180.000	-1061534.343	-1170267.374	-1032015.859	-1012308.687	-1304795.556	-1332916.364	-1174246.566	-1347093.030	-990626.667	-1240209.394	-1369523.636	-1329205.253	-1367472.323	-1204878.889	-977992.929	-1118447.576	-1553834.242	-1634253.737	
1.281	-169.192	-181.010	-2016509.091	-2016509.091	-193.232	-176.667	-1977167.273	-2014677.778	-1988854.545	-1969347.374	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1955135.455	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1893292.222	-2014169.091	-2016509.091	-2016509.091	
1.289	-170.202	-181.212	-1291903.232	-1373011.414	-196.162	-174.949	-1409767.576	-1410582.727	-1409260.303	-1347706.970	-1349304.949	-1324084.848	-1439181.414	-1307106.364	-1344993.535	-1406013.131	-1285468.586	-1316209.495	-1285884.242	-1428154.646	-1240598.081	-1349126.364	-1082784.141	-973690.707	
1.297	-171.818	-182.222	241103.838	178815.657	-195.354	-184.141	107633.636	136101.111	117728.182	160402.323	211004.545	232438.687	135405.657	245848.384	155822.929	169094.646	257338.586	236997.475	255980.000	147996.970	206354.646	181403.838	358419.293	397157.273	
1.305	-172.828	-182.929	300989.192	328842.424	-196.364	-183.838	363815.152	341870.404	378746.465	383267.475	312964.242	305284.949	352082.727	303413.434	387337.071	336342.525	294383.636	307045.960	292897.879	344190.303	386259.091	361322.626	212094.040	163112.626	
1.313	-168.687	-181.212	-1162413.131	-1070325.455	-193.434	-178.586	-895614.444	-1003022.424	-863825.354	-845201.212	-1138174.646	-1166827.677	-1002046.869	-1180851.717	-824761.111	-1070048.283	-1203870.808	-1162756.970	-1202454.646	-1033645.556	-815854.343	-948465.556	-1401239.697	-1491681.414	
1.320	-161.717	-170.909	-2016509.091	-2016509.091	-191.313	-171.111	-1952443.636	-1997706.465	-1961428.283	-1942332.020	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1926930.707	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1870241.111	-1994371.313	-2016509.091	-2016509.091	
1.328	-177.576	-179.495	-1446274.545	-1514874.343	-187.677	-178.586	-1541104.545	-1546166.566	-1543346.869	-1486146.768	-1499172.121	-1478882.525	-1576503.131	-1463939.697	-1482421.010	-1548046.970	-1443541.919	-1471799.192	-1444123.636	-1567079.091	-1380289.899	-1492020.303	-1259938.081	-1167907.374	
1.336	-174.444	-180.000	141075.758	69395.455	-189.899	-189.394	-13321.717	18712.525	-2612.929	49842.424	105087.980	129048.586	16120.707	145497.576	44124.646	56348.283	161323.535	134808.182	159098.586	31356.061	105286.566	73447.475	289798.586	334218.283	
1.344	-170.202	-181.919	365693.434	385096.263	-196.566	-188.182	408217.778	393426.465	420856.566	425262.727	375342.525	369913.535	402436.061	369036.061	428252.121	392003.535	362094.646	371151.111	360928.687	397000.606	428296.364	409928.081	299368.384	261605.758	
1.352	-171.616	-179.293	-986899.192	-895383.434	-194.444	-181.010	-727467.172	-830698.384	-693613.939	-676301.313	-961214.949	-989392.222	-826019.596	-1002912.323	-657146.869	-892945.657	-1026506.465	-985061.313	-1025571.111	-857250.000	-651368.283	-775861.212	-1233559.091	-1331003.939	
1.359	-174.040	-171.313	-2016509.091	-1997071.313	-191.313	-172.121	-1912783.939	-1967081.111	-1918323.030	-1899120.303	-2016509.091	-2016509.091	-1995841.111	-2016509.091	-1882188.687	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2007979.596	-1830610.000	-1959277.374	-2016509.091	-2016509.091	
1.367	-179.798	-175.455	-1583305.152	-1641077.778	-186.263	-181.717	-1656155.253	-1665397.374	-1661227.273	-1609826.970	-1632937.980	-1616157.071	-1697285.051	-1603613.535	-1604702.727	-1674293.535	-1586031.111	-1609876.970	-1586345.051	-1689915.152	-1505915.657	-1620277.576	-1428422.626	-1344652.626	
1.375	-175.253	-181.919	20464.141	-61527.071	-194.444	-187.980	-150758.788	-117911.919	-139673.939	-79948.990	-23053.030	4936.162	-123151.212	23862.727	-86161.010	-77985.051	42355.253	11853.535	39899.293	-106141.717	-14902.323	-55113.333	197534.646	254862.626	
1.383	-175.960	-180.505	412422.727	424299.192	-196.162	-184.545	436286.667	428010.000	446822.323	452117.778	419665.859	416392.020	435842.626	416505.960	454105.455	430468.889	411404.848	417287.980	410488.384	432742.424	456006.566	442743.232	367501.818	338352.323	
1.391	-170.404	-179.293	-805686.263	-716650.000	-193.939	-183.636	-559736.061	-656308.788	-525933.333	-509193.232	-779258.384	-806282.424	-648834.343	-819138.990	-491566.566	-712341.919	-842921.010	-801762.626	-842658.485	-678509.394	-488589.697	-603113.838	-1051315.455	-1155332.828	
1.398	-165.859	-177.576	-1989361.717	-1958634.040	-189.596	-176.364	-1857365.051	-1921389.192	-1859241.616	-1839321.010	-2003044.848	-2013970.707	-1948514.747	-2016509.091	-1820979.192	-1980004.040	-2016509.091	-2011586.667	-2016509.091	-1963563.535	-1774989.394	-1908055.455	-2016509.091	-2016509.091	
1.406	-168.485	-175.657	-1702238.990	-1748597.374	-193.939	-179.091	-1754511.010	-1767197.172	-1762842.020	-1716931.515	-1747672.727	-1734991.414	-1799963.030	-1724974.040	-1710597.576	-1781873.535	-1709946.566	-1729592.424	-1710181.010	-1794395.960	-1615606.263	-1731159.192	-1580341.414	-1505220.000	
1.414	-173.737	-180.000	-120132.020	-207985.556	-198.485	-185.051	-303285.051	-271556.263	-293214.545	-225835.051	-167824.343	-138552.929	-279288.889	-118279.899	-232518.990	-228397.980	-97113.838	-130921.111	-99812.626	-259899.293	-149993.838	-199326.667	79385.455	153980.202	
1.422	-175.253	-182.222	442683.838	447413.737	-199.293	-186.970	448599.899	446055.455	457453.737	464576.970	447393.333	446196.364	452981.515	447337.576	465529.394	452577.172	444078.889	446890.909	443392.525	452163.636	470444.040	460822.828	417448.081	396625.960	
1.430	-172.121	-180.707	-625338.687	-540573.434	-195.657	-184.343	-397085.455	-485698.788	-364431.313	-348945.253	-599054.141	-624484.848	-475623.535	-636223.232	-333285.556	-534820.101	-659239.798	-619900.505	-659601.313	-503290.909	-332130.909	-434882.424	-863110.606	-969942.525	
1.438	-173.737	-178.283	-1944089.293	-1904100.303	-190.808	-177.172	-1785633.737	-1859850.808	-1783459.495	-1762751.313	-1952459.293	-1966412.323	-1884645.556	-1973352.525	-1743357.677	-1922961.717	-1981077.879	-1963918.081	-1979975.859	-1902660.000	-1702757.576	-1840046.768	-2016509.091	-2016509.091	
1.445	-173.232	-176.869	-1800287.071	-1837695.152	-193.030	-181.919	-1833789.798	-1849569.394	-1844703.434	-1804963.939	-1842985.960	-1833052.020	-1882834.848	-1825033.333	-1797553.434	-1870514.646	-1812681.616	-1828353.030	-1812897.677	-1879625.253	-1707822.929	-1823694.747	-1705725.859	-1645489.697	
1.453	-172.121	-185.253	-274069.899	-372087.980	-197.273	-183.636	-461967.071	-433717.273	-452433.434	-382836.667	-329046.061	-295902.020	-444850.606	-273921.616	-388678.283	-395608.384	-251196.465	-287472.929	-253644.949	-427140.303	-301375.758	-360208.889	-50331.212	30153.131	
1.461	-175.253	-186.061	458220.909	454974.949	-197.273	-186.970	446335.051	449065.556	454221.515	463544.848	459643.636	460943.939	454918.990	463303.737	463674.747	458860.606	461758.889	461667.576	461174.040	455904.646	471704.444	464086.061	451730.505	438800.808	
1.469	-173.737	-176.162	-448106.162	-369792.828	-198.485	-186.465	-242567.879	-321885.556	-210882.424	-196898.283	-422983.434	-446197.273	-310550.303	-456547.879	-182973.131	-363232.424	-478780.505	-441517.879	-479964.949	-335360.909	-183364.343	-275201.515	-672601.919	-778031.313	
1.477	-172.121	-170.404	-1881897.071	-1832764.747	-189.394	-174.949	-1698115.657	-1782086.566	-1691226.869	-1669981.313	-1885161.010	-1901795.253	-1804259.798	-1910452.222	-1649397.273	-1849037.172	-1921102.121	-1899185.455	-1919292.828	-1825184.343	-1614214.343	-1755752.020	-2002518.788	-2016509.091	
1.484	-171.818	-177.879	-1879570.707	-1908010.707	-191.313	-178.586	-1895659.899	-1914248.182	-1908547.980	-1874107.475	-1919261.818	-1912104.343	-1947676.162	-1905977.879	-1865580.101	-1940145.556	-1896139.293	-1908018.586	-1896395.556	-1946325.354	-1780806.465	-1896828.283	-1814456.768	-1760402.626	
1.492	-173.737	-177.576	-439454.444	-543287.576	-194.444	-181.717	-626742.222	-603216.465	-618080.000	-546850.909	-499657.879	-464151.919	-617877.576	-441304.646	-551880.909	-569578.687	-417706.768	-455140.808	-419696.869	-601188.687	-459345.253	-527947.475	-208696.162	-104839.697	
1.500	-172.121	-180.707	459016.162	447388.283	-200.000	-181.717	429344.949	436811.515	436617.172	448883.333	456484.242	460652.626	441756.364	464402.626	448157.374	449835.859	464688.687	461549.091	464244.444	444392.626	460273.737	453513.535	470589.394	465187.071	
1.508	-177.172	-182.929	-281083.030	-209153.131	-197.778	-182.929	-99478.889	-167195.455	-70017.172	-57990.000	-257325.556	-278209.697	-154701.111	-287165.960	-45813.232	-201324.141	-307551.212	-273690.101	-309060.000	-176446.869	-46968.687	-125263.434	-485053.131	-590176.263	
1.516	-174.747	-178.586	-1802079.798	-1743253.434	-191.818	-179.091	-1594498.788	-1686581.010	-1582617.778	-1561116.768	-1799389.697	-1819102.323	-1705569.596	-1829624.545	-1539613.838	-1756464.747	-1842957.576	-1816284.343	-1840627.374	-1729046.970	-1509466.465	-1653776.162	-1944904.343	-1987671.212	
1.523	-169.192	-176.162	-1942180.808	-1961788.889	-197.071	-181.717	-1942114.444	-1963048.586	-1956266.566	-1926587.879	-1978669.091	-1974331.212	-1996418.788	-1969996.465	-1917048.889	-1993231.818	-1962383.333	-1970780.000	-1962796.162	-1996708.990	-1836885.455	-1952845.051	-1902628.283	-1859046.364	
1.531	-176.364	-178.283	-616501.010	-721308.283	-199.495	-180.505	-798652.020	-781380.000	-791369.495	-719731.010	-678476.162	-643549.293	-799486.263	-620791.212	-723809.192	-750955.152	-596490.202	-634337.980	-598194.444	-783194.040	-624549.495	-703472.222	-382165.960	-263633.737	
1.539	-177.374	-181.717	444678.687	423984.242	-198.788	-186.061	395992.323	407161.515	402976.970	419069.899	437865.657	444908.283	411198.081	450214.747	417440.404	424267.172	452457.677	446146.869	452000.202	415646.061	435419.091	427676.869	474195.253	477943.838	
1.547	-174.949	-179.293	-127862.020	-65108.384	-197.778	-185.758	29348.283	-29116.768	55964.040	66010.303	-106466.768	-124436.162	-15455.960	-131793.333	76019.596	-56732.626	-149406.465	-120525.758	-150984.040	-35034.747	74416.768	9483.636	-309679.596	-406760.707	
1.555	-171.313	-179.091	-1704728.182	-1636994.848	-193.232	-181.212	-1475563.434	-1575115.051	-1459102.020	-1437746.970	-1696450.808	-1719070.202	-1590311.010	-1730997.879	-1415954.141	-1647357.374	-1746450.808	-1716120.404	-1743838.788	-1616579.192	-1390909.495	-1535646.667	-1869253.939	-1924118.990	
1.563	-175.960	-173.232	-1988520.808	-1999895.253	-194.242	-180.707	-1972827.980	-1996205.556	-1987607.980	-1961867.172	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1951406.768	-2016509.091	-2011716.162	-2016509.091	-2012317.172	-2016509.091	-1876387.475	-1991847.273	-1970348.687	-1940337.071	
1.570	-177.576	-170.202	-799983.131	-898743.030	-196.566	-182.222	-972622.323	-955434.444	-966116.263	-889893.535	-861612.929	-829206.364	-976311.616	-806511.313	-893142.626	-929478.687	-780955.859	-819980.707	-782656.465	-959909.495	-790415.051	-877619.899	-558952.828	-448361.414	
1.578	-174.949	-180.505	414861.818	386319.192	-192.727	-185.051	344663.838	363079.495	352275.758	376547.677	403553.232	413262.222	366348.586	420568.586	373806.162	384746.162	425225.152	415107.576	424487.677	373227.475	398347.273	388700.101	465226.263	475916.566	
1.586	-176.162	-182.222	12012.222	64905.152	-193.737	-186.768	141530.404	93866.667	165841.515	174747.778	30901.010	15791.616	106885.253	10049.091	182988.990	73184.040	-5678.485	19383.232	-7708.788	90703.939	181193.939	126885.657	-147232.727	-232654.848	
1.594	-170.202	-180.505	-1587543.232	-1512188.586	-194.646	-180.707	-1341759.394	-1446635.657	-1320181.717	-1298487.374	-1574376.768	-1599263.131	-1457966.667	-1612323.838	-1276623.333	-1519730.505	-1630195.253	-1596057.071	-1627557.273	-1486519.394	-1256341.919	-1401464.242	-1773872.727	-1840717.980	
1.602	-167.778	-182.222	-2016509.091	-2016509.091	-198.081	-177.576	-1987599.394	-2014707.071	-2002208.485	-1979058.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1967595.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1897316.364	-2013740.202	-2016509.091	-1999969.091	
1.609	-168.990	-186.768	-981946.667	-1076563.939	-205.758	-181.212	-1138928.788	-1128656.566	-1134513.030	-1060774.646	-1043478.788	-1012802.020	-1152982.323	-991267.071	-1062778.182	-1108992.929	-966601.919	-1003839.091	-967797.172	-1137608.485	-957319.394	-1052830.000	-748655.657	-634995.051	
1.617	-174.444	-178.788	368980.303	329964.646	-198.485	-186.465	276446.364	298997.677	284697.677	315947.374	351830.808	365176.869	301029.596	374662.424	312043.232	325639.495	381569.697	367824.646	380632.121	310432.727	345253.131	331842.424	440870.000	460427.273	
1.625	-174.444	-179.798	132603.434	176755.354	-198.485	-182.929	236697.475	199219.899	257819.798	264928.586	149351.010	136672.525	211670.404	132316.465	271567.576	184807.172	118842.020	139825.455	116780.303	198608.788	269910.000	227166.364	572.323	-74833.434	
1.633	-167.980	-176.869	-1451771.414	-1368854.343	-195.859	-175.253	-1194045.556	-1301592.929	-1167669.394	-1146350.606	-1433602.828	-1460847.879	-1308353.131	-1474862.222	-1124586.061	-1373695.354	-1494874.646	-1457236.970	-1492418.889	-1338645.152	-1108662.626	-1251667.980	-1656522.626	-1736358.889	
1.641	-162.424	-173.030	-2016509.091	-2016509.091	-194.646	-179.293	-1988231.616	-2016509.091	-2001667.576	-1980171.818	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1967529.899	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1901881.616	-2016509.091	-2016509.091	-2016509.091	
1.648	-160.101	-176.869	-1159836.768	-1244744.545	-204.343	-178.283	-1295684.949	-1291333.232	-1293631.919	-1222889.495	-1218383.333	-1191568.384	-1318527.980	-1171980.808	-1223589.293	-1277967.677	-1148155.051	-1183203.737	-1148976.061	-1304023.131	-1116903.939	-1219344.949	-942800.707	-826462.424	
1.656	-171.616	-182.626	304738.788	256241.111	-200.000	-183.131	188401.919	215486.869	197393.333	238188.182	281966.768	298480.808	216278.283	310322.626	232675.253	248946.061	320144.848	302070.505	318852.121	229387.677	277110.808	258537.677	399566.869	430323.939	
1.664	-174.444	-184.141	232832.222	267433.131	-197.778	-184.545	313049.798	284574.848	330837.071	336300.505	246831.919	236953.030	295904.141	233958.990	341594.141	275244.343	223258.586	239276.768	221445.051	285729.091	340114.242	307540.707	126447.172	63040.909	
1.672	-169.697	-179.091	-1300263.232	-1211938.990	-195.859	-177.576	-1035441.616	-1143796.263	-1005274.444	-985027.475	-1278059.495	-1306883.737	-1145921.717	-1321381.111	-963403.333	-1213993.737	-1342633.737	-1303013.434	-1340703.535	-1177593.030	-951722.525	-1090471.515	-1520592.828	-1611902.121	
1.680	-166.768	-175.253	-2016509.091	-2016509.091	-192.727	-172.525	-1974772.626	-2013171.414	-1986111.717	-1965685.051	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1951488.485	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1890835.051	-2012041.515	-2016509.091	-2016509.091	
1.688	-171.616	-181.010	-1323870.707	-1400844.242	-193.939	-186.263	-1436197.273	-1437726.970	-1436505.253	-1372080.606	-1380559.899	-1356343.535	-1467431.818	-1338723.333	-1370474.646	-1434251.212	-1316766.061	-1348501.515	-1317181.212	-1456100.404	-1267151.212	-1374859.394	-1126191.212	-1016276.869	
1.695	-176.364	-179.798	222286.869	159710.909	-193.232	-182.222	83659.091	113975.960	93580.808	141567.172	190717.071	212646.970	112630.707	227656.768	135451.515	149265.354	240578.485	217642.828	238889.192	126824.141	188233.636	163573.535	343279.899	384295.960	
1.703	-171.818	-179.798	313325.556	339786.364	-195.152	-184.848	371777.576	351687.475	386450.909	391209.697	325143.737	317519.596	361503.232	315644.949	395282.424	347141.212	306833.434	319380.808	305158.990	354239.697	394334.040	370141.414	232866.566	181650.909	
