C:\EngNCERP\eegdata\dat\vibtehajst.NED	Frequency:	128Hz
²ÉÑù	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
9.109	-176.162	-182.222	-130543.434	6664.646	-200.909	-185.758	-161755.556	-250551.919	-183901.818	-235704.343	-103837.677	-20116.263	-114190.202	-84628.687	-161518.283	-49190.202	-116304.343	-122564.141	-161330.505	-126812.626	-116207.374	-113107.172	107977.879	118204.444	
9.117	-179.293	-183.636	459315.253	438502.020	-202.828	-190.303	453197.374	459036.061	482700.505	486593.838	450045.960	446928.586	482167.071	448374.949	454713.131	448450.909	442058.081	441976.566	465345.051	475567.980	486789.091	482612.020	410836.566	403081.313	
9.125	-175.657	-178.586	-542719.091	-772146.263	-197.576	-188.384	-632030.101	-524663.535	-384612.525	-301084.343	-696881.818	-748815.758	-576773.232	-711629.394	-640079.798	-728394.141	-706994.343	-691312.525	-506959.495	-442923.232	-347850.404	-396061.818	-941238.788	-963358.384	
9.133	-167.980	-174.949	-1853534.141	-1982597.071	-192.525	-180.303	-1932954.040	-1872060.707	-1792645.556	-1727900.707	-1983936.263	-2005200.000	-1977604.040	-1987792.424	-1960494.040	-1995360.303	-1975333.434	-1964809.798	-1855648.283	-1796864.646	-1691800.000	-1740645.051	-2016509.091	-2016509.091	
9.141	-166.061	-192.020	-1710819.798	-1718290.101	-201.414	-186.970	-1796150.505	-1821791.010	-1762651.313	-1775708.182	-1793873.838	-1762929.495	-1844721.212	-1785175.758	-1819780.000	-1770847.677	-1785364.040	-1782296.162	-1752044.040	-1692875.556	-1636686.869	-1656232.222	-1661485.051	-1645618.081	
9.148	-176.162	-185.253	-280683.939	-138416.465	-204.040	-189.394	-320118.586	-413624.949	-340788.081	-396150.505	-255743.030	-168957.879	-271340.606	-237771.616	-322521.010	-198239.495	-270673.030	-278708.586	-317316.667	-275679.192	-264170.808	-260102.929	-21945.960	-9329.293	
9.156	-182.222	-183.636	474174.545	471233.939	-203.333	-191.818	470972.121	467234.848	485641.818	483003.434	474211.818	476658.485	496173.030	473855.859	472540.303	476417.071	466534.343	465269.091	476299.798	484538.889	491001.616	489579.192	457716.566	452547.071	
9.164	-177.576	-180.303	-353867.273	-564829.495	-199.495	-188.384	-431612.525	-333084.343	-205206.970	-131524.545	-489749.394	-539340.707	-369925.253	-505555.960	-438587.374	-520164.343	-504012.828	-491057.172	-320797.980	-261675.657	-178636.768	-220335.354	-724416.667	-746921.111	
9.172	-168.283	-179.091	-1770162.020	-1927643.535	-192.020	-181.010	-1861146.768	-1784913.737	-1689763.232	-1617400.202	-1917417.273	-1945947.879	-1903458.889	-1923729.495	-1887806.667	-1933146.869	-1909442.525	-1897114.848	-1766288.384	-1701780.101	-1594766.667	-1645893.838	-2010488.687	-2013938.687	
9.180	-170.202	-179.091	-1803584.242	-1825796.364	-196.869	-166.768	-1883540.202	-1899065.960	-1846774.949	-1851078.485	-1891519.192	-1868405.354	-1935270.101	-1883625.051	-1908674.444	-1874058.889	-1881294.848	-1877125.758	-1841763.232	-1784310.101	-1721274.949	-1743960.404	-1789635.051	-1776131.010	
9.188	-173.232	-181.717	-460615.758	-320617.172	-201.919	-178.788	-512613.535	-606547.778	-526005.657	-581665.960	-451827.071	-356905.758	-474974.444	-429775.354	-515415.152	-389817.980	-461571.919	-466427.071	-498704.949	-453450.505	-435932.020	-435236.566	-194723.434	-179816.869	
9.195	-179.798	-183.131	466852.323	481349.697	-204.545	-195.152	464830.303	451580.202	469179.192	460582.828	473687.071	483612.626	489721.010	475404.040	466724.747	480746.970	466481.616	464545.657	465878.283	473470.707	477598.687	477792.222	480251.010	476929.394	
9.203	-175.657	-181.212	-197708.687	-388195.556	-202.323	-193.232	-265442.828	-175926.667	-58916.465	5825.657	-317207.374	-362941.111	-200547.374	-332691.313	-271427.677	-345174.040	-332841.010	-322231.010	-166844.242	-112759.596	-39207.475	-75494.242	-535401.616	-558130.606	
9.211	-170.909	-173.232	-1676543.232	-1859332.525	-197.576	-186.970	-1777374.646	-1688238.384	-1580198.384	-1501619.192	-1838073.030	-1873444.444	-1816375.455	-1846546.162	-1802763.232	-1857622.727	-1830737.374	-1816550.909	-1667119.394	-1599416.970	-1490394.242	-1543638.182	-1957411.111	-1962622.525	
9.219	-163.636	-166.768	-1866102.222	-1898445.556	-198.283	-182.424	-1940125.556	-1947173.434	-1901573.838	-1899108.081	-1954149.091	-1938977.172	-1991660.000	-1948779.394	-1967075.051	-1941901.616	-1944707.172	-1941006.162	-1902785.960	-1846571.313	-1779731.313	-1803871.717	-1876401.212	-1864965.354	
9.227	-172.828	-177.374	-620583.535	-487106.162	-202.323	-181.717	-684061.515	-774748.384	-691689.798	-747832.020	-619407.677	-526319.394	-651305.960	-599430.606	-690106.465	-557271.212	-630642.525	-637403.636	-664675.758	-611911.414	-593973.232	-592260.606	-354475.960	-337604.444	
9.234	-177.879	-184.545	447389.495	479097.778	-203.333	-191.313	445676.364	423119.697	441004.848	426727.273	461778.182	478763.636	472855.253	465076.970	447609.899	473629.394	453746.970	450453.636	442347.475	450889.495	452704.848	454950.404	489299.091	487798.990	
9.242	-175.960	-182.626	-49519.798	-209888.586	-200.909	-188.182	-102958.081	-28913.535	74374.747	130384.747	-147571.515	-184664.141	-33320.000	-159364.040	-105891.919	-171060.404	-163121.111	-153606.869	-21344.444	24817.071	90255.758	58811.212	-344947.071	-367490.505	
9.250	-170.202	-177.374	-1566104.444	-1768362.828	-192.525	-178.081	-1672339.293	-1574531.818	-1453589.091	-1368185.354	-1737138.990	-1777141.515	-1701417.778	-1746356.061	-1695267.778	-1759672.222	-1730876.869	-1714682.121	-1550807.778	-1480931.212	-1367996.566	-1423929.495	-1883667.879	-1891301.414	
9.258	-170.202	-180.505	-1921404.343	-1962151.414	-197.576	-174.444	-1987829.394	-1987332.727	-1946757.576	-1935173.232	-2009300.909	-2000215.758	-2016509.091	-2004937.980	-2015866.970	-2001388.687	-1999710.404	-1995556.465	-1954096.162	-1899745.152	-1825014.848	-1853338.687	-1957192.121	-1948281.515	
9.266	-179.091	-184.545	-811231.616	-687220.202	-207.172	-181.919	-883234.848	-971840.808	-885060.404	-937246.667	-826020.101	-730173.434	-863677.677	-802193.434	-889965.859	-762553.939	-831170.303	-834380.909	-854077.677	-799749.899	-772488.586	-776600.505	-556849.293	-538512.020	
9.273	-178.081	-183.333	404946.667	456015.152	-204.545	-192.525	402920.505	368598.990	390656.768	370295.556	425220.909	452454.343	434174.747	431492.525	405242.121	443623.838	416948.586	413175.152	396906.768	406672.727	408904.848	411475.051	478127.778	478361.414	
9.281	-177.374	-183.131	77170.808	-61927.576	-202.121	-192.020	32882.929	97426.566	185522.626	231647.778	-4506.566	-38639.899	95824.040	-16871.515	29732.121	-25707.273	-20749.899	-13900.101	101964.646	142195.051	196046.364	170061.313	-178432.929	-198987.475	
9.289	-172.121	-178.081	-1442067.273	-1664979.798	-193.232	-182.626	-1554585.960	-1446452.222	-1314952.929	-1225798.586	-1622203.939	-1669066.667	-1577803.737	-1634393.636	-1576528.586	-1648525.051	-1617935.051	-1600945.253	-1421823.838	-1349403.030	-1237281.212	-1294118.485	-1793456.465	-1802863.030	
9.297	-150.909	-174.949	-1949413.333	-1999067.778	-199.293	-187.677	-2012207.778	-2004392.525	-1964382.525	-1946451.313	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1979318.384	-1925701.818	-1847838.788	-1877787.374	-2005361.111	-1998357.475	
9.305	-141.313	-180.505	-960310.303	-855569.091	-209.293	-192.525	-1041767.879	-1122787.374	-1035746.162	-1086594.040	-984380.707	-899707.980	-1029695.455	-964988.586	-1052218.687	-926343.636	-990065.051	-994807.778	-1007689.091	-947129.697	-919943.535	-923213.030	-725786.465	-706254.444	
9.313	-177.576	-184.848	357514.141	423652.020	-204.545	-192.525	353178.485	309104.242	336037.677	309334.848	384522.424	417806.364	390700.808	391564.545	354994.242	407484.545	374057.374	368270.101	344391.717	358248.182	359134.040	363731.010	457101.313	458865.657	
9.320	-179.293	-183.636	184313.434	73569.091	-202.828	-192.525	151324.242	201126.566	274536.768	312468.990	120183.030	95455.253	213530.202	112410.202	151244.343	104052.121	105782.323	111829.192	205493.535	237816.061	283845.455	262878.384	-28173.333	-48085.859	
9.328	-174.949	-178.586	-1310415.960	-1541908.990	-194.646	-184.141	-1422336.061	-1312447.677	-1172142.828	-1077250.707	-1492908.182	-1539887.475	-1427423.030	-1503326.768	-1439680.808	-1520093.535	-1489780.000	-1470737.172	-1285595.758	-1213918.081	-1097202.626	-1155458.990	-1685801.111	-1698511.818	
9.336	-169.899	-177.374	-1970618.384	-2016509.091	-188.384	-177.374	-2016509.091	-2014743.131	-1975028.384	-1948494.242	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1996732.020	-1944252.828	-1859169.293	-1892886.869	-2016509.091	-2016509.091	
9.344	-179.091	-184.545	-1136588.283	-1052484.848	-201.616	-166.061	-1223152.222	-1296425.152	-1211363.030	-1254711.919	-1178215.657	-1098703.232	-1230709.798	-1157893.333	-1235264.747	-1124218.283	-1177687.273	-1178919.798	-1182214.747	-1121727.374	-1085251.414	-1093819.899	-931314.444	-910926.970	
9.352	-179.293	-184.848	279985.758	366141.111	-203.333	-190.606	273425.152	215188.990	250676.263	217367.475	310999.091	356484.343	315624.242	321642.323	275710.202	341482.323	300431.010	294516.768	263406.364	280200.202	284043.333	288173.030	412849.192	416332.424	
9.359	-178.788	-183.636	275896.768	184331.919	-203.333	-192.020	250436.263	291813.636	350113.333	378532.020	226088.182	203373.636	301756.061	217330.707	249521.313	211742.828	211609.091	215153.636	293924.949	320556.162	355043.333	338835.253	101876.970	84964.242	
9.367	-171.818	-180.000	-1158024.343	-1404846.263	-193.030	-184.141	-1272383.131	-1153420.101	-1006054.646	-912037.374	-1343835.960	-1398022.121	-1268656.869	-1359025.960	-1289952.525	-1375046.970	-1345072.424	-1326999.293	-1129090.303	-1054638.384	-943303.636	-1000684.444	-1556750.303	-1571111.616	
9.375	-162.727	-183.636	-1971222.525	-2016509.091	-192.323	-177.576	-2016509.091	-2008319.495	-1963077.677	-1930081.010	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1993385.152	-1939560.404	-1851889.596	-1887794.444	-2016509.091	-2016509.091	
9.383	-155.758	-190.606	-1276996.667	-1214404.343	-205.253	-177.576	-1368120.404	-1430725.758	-1348600.101	-1386655.556	-1331085.455	-1260904.040	-1384608.485	-1312591.212	-1382603.838	-1282888.788	-1328451.313	-1328682.323	-1322544.141	-1260078.788	-1220812.626	-1231183.838	-1102990.101	-1082938.485	
9.391	-177.879	-183.333	195609.293	299677.778	-200.909	-190.606	184890.404	116624.545	159664.343	120608.283	231085.960	286863.333	235640.202	244176.869	186922.323	268484.141	218415.657	211181.010	174573.939	196354.545	200666.869	205736.768	359166.970	364145.051	
9.398	-178.788	-181.414	351168.485	282617.475	-202.626	-190.303	333452.626	363329.596	407913.939	428367.980	315433.434	298616.667	376834.040	309127.374	333687.475	304750.303	303166.970	305831.616	365706.970	385717.172	411684.646	399743.333	217932.020	203736.869	
9.406	-172.828	-179.798	-994280.808	-1243514.444	-197.576	-184.141	-1104208.687	-985344.242	-836111.515	-743308.586	-1176098.889	-1231042.525	-1083653.434	-1191406.869	-1118765.354	-1208357.475	-1180511.515	-1161932.828	-961723.838	-888702.323	-780014.646	-836141.616	-1404181.515	-1421246.364	
9.414	-171.313	-181.010	-1961404.949	-2016509.091	-190.303	-174.747	-2016509.091	-1991874.949	-1940027.475	-1898777.475	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1978758.283	-1923104.444	-1829817.374	-1869875.657	-2016509.091	-2016509.091	
9.422	-171.313	-172.525	-1418408.182	-1383000.202	-184.343	-170.606	-1512963.131	-1563203.535	-1486543.434	-1517721.919	-1487792.626	-1429308.283	-1545376.061	-1471345.556	-1530016.667	-1447089.293	-1481329.596	-1479738.081	-1462218.687	-1399782.828	-1354471.515	-1369121.414	-1286221.515	-1266537.172	
9.430	-176.162	-180.505	87139.192	203949.394	-203.838	-186.061	68886.970	-7624.646	43689.091	-727.172	120245.758	186739.091	120027.677	136081.818	70560.202	164225.758	107815.152	100519.394	62786.061	88647.980	95360.101	99363.535	279401.616	286349.091	
9.438	-178.081	-186.970	404126.869	353690.606	-205.960	-190.808	391159.899	412283.535	446997.879	460889.596	379095.758	366338.182	426825.758	373955.859	391601.818	371354.242	368669.697	370015.152	415047.172	430711.717	449967.576	441319.091	305611.212	294259.798	
9.445	-173.535	-179.798	-829928.586	-1079667.980	-198.081	-184.141	-936585.556	-817370.404	-669666.364	-580342.525	-1006271.010	-1063713.838	-906763.838	-1023643.535	-949883.939	-1039823.232	-1013654.949	-996313.434	-796592.929	-725031.414	-622001.919	-675569.697	-1243425.455	-1262268.788	
9.453	-166.768	-170.404	-1935161.010	-2016509.091	-195.354	-181.212	-2003133.333	-1961016.869	-1900567.778	-1852094.141	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-2016509.091	-1947828.586	-1890429.495	-1793279.293	-1836427.778	-2016509.091	-2016509.091	
9.461	-171.616	-179.798	-1536425.859	-1518641.717	-203.535	-187.677	-1629614.444	-1671182.424	-1600953.232	-1625885.455	-1613180.606	-1563947.071	-1667329.899	-1598574.141	-1648830.808	-1578623.030	-1605415.758	-1602953.636	-1579865.152	-1517668.788	-1467708.485	-1484545.657	-1437361.616	-1419086.566	
9.469	-177.879	-184.848	-32763.939	97076.566	-201.919	-190.303	-57602.929	-143351.414	-84104.848	-132938.788	-77.576	76186.364	-1246.667	18407.172	-56463.939	50040.303	-13465.253	-21216.566	-61903.737	-30366.364	-21558.182	-17547.980	186969.596	195697.071	
9.477	-180.505	-184.545	445178.990	414003.131	-206.263	-192.020	437052.121	448355.657	474505.152	481830.000	430972.727	423555.152	466871.818	427709.293	438096.869	426706.768	422217.980	422576.465	452717.273	464402.626	477695.051	472152.020	379932.626	370943.131	
9.484	-174.242	-181.717	-650919.596	-889046.061	-200.707	-185.758	-747811.616	-635383.030	-493248.687	-409663.838	-813500.606	-869781.313	-705654.141	-831042.828	-758625.960	-846755.455	-823783.636	-807617.879	-617034.444	-549404.444	-453464.242	-503318.081	-1054314.242	-1075436.162	
9.492	-167.980	-167.980	-1892568.788	-2007573.030	-186.768	-175.960	-1967747.778	-1914430.707	-1842697.980	-1786060.505	-2014933.535	-2016509.091	-2013641.616	-2016509.091	-1996615.960	-2016509.091	-2007281.919	-1998431.010	-1899714.343	-1838956.566	-1736991.111	-1784158.384	-2016509.091	-2016509.091	
9.500	-174.444	-180.505	-1649117.374	-1651207.475	-203.333	-175.253	-1740841.919	-1770758.485	-1708386.667	-1726068.586	-1734520.202	-1695626.667	-1787202.626	-1722507.980	-1762802.323	-1706492.222	-1725325.960	-1722107.677	-1690836.667	-1629459.293	-1573760.101	-1594150.202	-1587523.232	-1570639.899	
9.508	-174.040	-183.636	-176567.576	-41996.162	-202.626	-185.556	-213021.515	-300605.455	-235122.828	-286920.000	-152866.364	-67960.505	-162061.616	-132625.556	-213423.232	-97134.242	-165560.404	-172945.859	-208805.556	-172465.859	-160730.202	-158490.606	62453.333	73456.566	
9.516	-178.081	-182.424	467208.182	451965.556	-203.333	-194.242	461852.424	464794.949	485624.545	487331.616	461096.162	459090.909	488167.071	459549.596	463314.141	460369.394	453253.939	452718.485	471701.515	480890.505	490083.131	486839.798	429192.323	422249.697	
9.523	-177.374	-182.929	-483961.212	-709360.707	-200.202	-190.303	-571870.505	-466624.444	-331733.737	-253943.333	-633125.859	-687331.515	-521275.960	-650404.444	-580538.485	-665614.848	-645606.465	-631002.121	-450837.879	-387887.778	-298791.616	-344544.848	-874329.293	-896754.444	
9.531	-172.525	-171.111	-1834432.828	-1971066.263	-188.687	-186.465	-1918205.253	-1853037.071	-1769682.222	-1705519.091	-1969793.535	-1993122.828	-1962560.808	-1974820.404	-1946060.404	-1982259.697	-1962240.606	-1951600.303	-1836260.909	-1773205.354	-1667928.586	-1717464.242	-2016509.091	-2016509.091	
9.539	-176.869	-174.747	-1740318.283	-1754845.455	-188.182	-180.505	-1826633.939	-1848716.970	-1793769.495	-1804879.293	-1828126.162	-1797554.646	-1874398.889	-1818249.394	-1850393.737	-1805832.525	-1818585.960	-1815229.394	-1781082.626	-1721269.596	-1661210.000	-1682831.212	-1706926.162	-1692069.495	
9.547	-175.657	-182.222	-327080.707	-187928.889	-198.081	-182.929	-372544.242	-465250.505	-393053.333	-447376.465	-309371.313	-217531.919	-321477.576	-287357.576	-373990.303	-249357.576	-321570.909	-329264.040	-364065.657	-321724.040	-307220.202	-305093.636	-71764.848	-58981.919	
9.555	-178.788	-184.848	476548.788	478276.869	-204.040	-194.242	473663.939	467260.101	484124.141	479867.374	478665.354	482792.626	498040.000	478960.101	475522.323	481981.717	471313.030	469860.303	477805.657	485322.121	490661.515	489741.212	468650.101	464093.030	
9.563	-176.869	-181.010	-304710.606	-510049.091	-202.828	-190.808	-379750.808	-285303.333	-163252.828	-94884.040	-435402.020	-486085.152	-322418.081	-452239.596	-386311.919	-466193.434	-450957.778	-437837.980	-272265.455	-215883.535	-137887.778	-178088.586	-664516.667	-687026.364	
9.570	-170.202	-177.879	-1751960.303	-1912973.333	-190.303	-178.788	-1844247.374	-1766851.010	-1669662.828	-1598166.667	-1900870.909	-1930920.707	-1885662.525	-1907904.949	-1870822.626	-1917228.081	-1894008.384	-1881163.131	-1747120.505	-1680269.495	-1571704.949	-1624766.162	-1998641.818	-2002546.263	
9.578	-154.040	-177.576	-1824304.141	-1852523.030	-196.869	-185.758	-1904550.303	-1916790.707	-1869214.747	-1872378.283	-1914854.040	-1893488.182	-1955726.061	-1907380.101	-1930399.495	-1898631.616	-1904899.192	-1901306.566	-1861864.141	-1803549.394	-1736648.485	-1762294.141	-1822551.111	-1809991.010	
9.586	-163.636	-181.212	-501323.131	-371328.283	-201.414	-186.061	-560622.727	-650852.828	-573004.242	-628171.616	-499833.434	-405876.768	-523700.000	-477523.434	-564106.566	-438392.323	-508775.657	-515151.212	-539750.101	-493160.303	-473874.343	-475401.818	-246119.798	-231110.000	
9.594	-181.212	-186.061	465530.606	483189.697	-203.838	-188.384	463087.374	447995.354	464648.081	454675.152	473692.323	484955.455	488181.010	475876.667	465173.838	481628.283	466628.283	464275.455	463863.434	471260.606	474752.020	475126.364	485240.606	482510.606	
9.602	-178.788	-181.212	-154372.525	-338476.364	-200.909	-188.687	-219847.273	-133830.000	-21251.919	38643.434	-269321.515	-314565.556	-154779.495	-284572.929	-224756.566	-297069.394	-285357.374	-274356.465	-123734.242	-71852.121	-1484.646	-36997.677	-481286.465	-503445.455	
9.609	-167.475	-180.000	-1656095.354	-1840586.465	-189.394	-177.374	-1757072.323	-1667689.596	-1557543.636	-1479925.152	-1817995.758	-1854273.939	-1793192.323	-1826751.919	-1782036.768	-1837988.687	-1811675.556	-1796944.040	-1645811.818	-1576564.949	-1465722.020	-1520657.980	-1941323.737	-1946945.354	
9.617	-163.434	-181.717	-1882732.424	-1919144.040	-178.788	-172.525	-1956038.182	-1961417.677	-1918776.263	-1915141.818	-1972611.616	-1958326.263	-2006979.293	-1967023.434	-1983237.172	-1961155.152	-1962839.899	-1959101.414	-1918388.182	-1862175.556	-1790737.475	-1818057.273	-1902943.232	-1892387.576	
